datetime,temperature,solar_intensity,efficiency,power_output,price_per_kwh,weather_condition
2024-11-30 23:00:00,31.07519111751484,101.84679796222238,9.318102319769496,0.8562416658294478,0.09985395743012218,1
2024-12-01 00:00:00,30.209959698950808,0.0,0.0,0.0,0.0993889600563596,0
2024-12-01 01:00:00,26.278040407518077,0.0,0.0,0.0,0.09787921001326873,0
2024-12-01 02:00:00,24.983903189795857,0.0,0.0,0.0,0.09960632452198569,0
2024-12-01 03:00:00,27.841794559577835,0.0,0.0,0.0,0.09908798914448744,0
2024-12-01 04:00:00,26.21049465508945,0.0,0.0,0.0,0.0991936141695124,1
2024-12-01 05:00:00,21.756440097890113,0.0,0.0,0.0,0.09943049294520694,0
2024-12-01 06:00:00,25.313088795010156,0.0,0.0,0.0,0.09852985211428739,1
2024-12-01 07:00:00,20.126933457348937,0.0,0.0,0.0,0.10029436965002889,2
2024-12-01 08:00:00,29.757584767630675,0.0,0.0,0.0,0.1502450821339137,0
2024-12-01 09:00:00,27.12798601786096,0.0,0.0,0.0,0.1482363732137814,0
2024-12-01 10:00:00,25.48656885933262,0.0,0.0,0.0,0.14957187110041453,0
2024-12-01 11:00:00,27.349141713568663,0.0,0.0,0.0,0.1472436179610485,1
2024-12-01 12:00:00,28.726990128890517,0.0,0.0,0.0,0.14957606643107263,1
2024-12-01 13:00:00,33.55176238894903,100.62145898727694,9.075218035210494,0.8295665693662908,0.14839620295915415,1
2024-12-01 14:00:00,33.45562578456814,384.8603220378718,19.1323939423901,7.257056582865276,0.1493876266650883,0
2024-12-01 15:00:00,33.23431645690062,705.7262757189388,19.412599628571776,13.32618150844001,0.14827390771874763,0
2024-12-01 16:00:00,33.364149275319576,561.4127070232431,19.510355691097487,10.39699381358847,0.1460780228852105,0
2024-12-01 17:00:00,35.5485466153183,917.9617857483057,19.73756419415784,16.923864449210544,0.1500386162240636,0
2024-12-01 18:00:00,32.37561046554732,169.31238899417212,3.7265186903434335,0.5864526194130418,0.15362625526803023,2
2024-12-01 19:00:00,32.39048168801403,824.9065248828066,19.57584655947382,15.227288858969969,0.14868871362972363,0
2024-12-01 20:00:00,33.720173201009125,657.4329485428476,19.621778259980445,12.341430069055392,0.15016043825316863,0
2024-12-01 21:00:00,35.58692610391805,442.8707470273581,19.090696372592824,8.416255426364353,0.10054368288828132,0
2024-12-01 22:00:00,34.40223807266487,381.2657511820606,19.07461515287794,7.135894944814764,0.10016168879517821,0
2024-12-01 23:00:00,32.252721361529915,108.00096174835109,9.174776258804993,0.9061781008964201,0.09957131957844352,1
2024-12-02 00:00:00,26.324884723921095,0.0,0.0,0.0,0.09927251420999202,0
2024-12-02 01:00:00,25.967677027427047,0.0,0.0,0.0,0.0979415907581743,1
2024-12-02 02:00:00,26.536433005684522,0.0,0.0,0.0,0.0988661719750228,0
2024-12-02 03:00:00,27.468842302302043,0.0,0.0,0.0,0.09930890410982647,0
2024-12-02 04:00:00,22.404683528590077,0.0,0.0,0.0,0.09908208499029367,0
2024-12-02 05:00:00,23.732214612350553,0.0,0.0,0.0,0.09859400324350891,0
2024-12-02 06:00:00,21.125519378187676,0.0,0.0,0.0,0.09797868514334193,0
2024-12-02 07:00:00,24.307879158636297,0.0,0.0,0.0,0.09942300330520867,0
2024-12-02 08:00:00,26.401797281000114,0.0,0.0,0.0,0.1477642632958254,0
2024-12-02 09:00:00,29.367707981884553,0.0,0.0,0.0,0.14814433353992018,0
2024-12-02 10:00:00,28.69728705645855,0.0,0.0,0.0,0.14894059403194565,0
2024-12-02 11:00:00,26.70246278914354,0.0,0.0,0.0,0.1499703935763605,2
2024-12-02 12:00:00,28.041531086239107,0.0,0.0,0.0,0.1490758384378757,0
2024-12-02 13:00:00,28.080509801409185,225.46420060431322,18.952307424471574,4.017677807020648,0.1464245606463323,0
2024-12-02 14:00:00,26.39181111595145,63.11929305808384,3.6983562683255182,0.22386575498316222,0.14869110390975665,2
2024-12-02 15:00:00,32.31432957940852,487.6544003630473,19.156665109764063,9.062782281271076,0.14930824007037274,0
2024-12-02 16:00:00,34.26536558724744,790.9199935728949,19.605179633811527,15.499441883182154,0.14804841264122245,0
2024-12-02 17:00:00,30.675794642659685,329.42932291758166,9.572529871670191,3.0313519877376134,0.14788316575069807,1
2024-12-02 18:00:00,35.10232265041902,440.74517263993846,18.87986082925906,7.720155373359015,0.14997892236320545,0
2024-12-02 19:00:00,34.23119343770786,451.20393559463054,9.686927437506334,3.939373867827411,0.14860387798344019,1
2024-12-02 20:00:00,25.584743975285562,95.09088674950816,3.7574961590898024,0.33446345794733645,0.15086139459484188,2
2024-12-02 21:00:00,30.284204954804565,125.77667393337131,3.68551821832895,0.4546687491415962,0.10051983377770499,2
2024-12-02 22:00:00,30.12576203005939,437.0032643670491,18.998799513740057,8.081538201201955,0.09808699998783746,0
2024-12-02 23:00:00,27.49964613829724,44.566912216983575,3.708829138225682,0.16362488497937724,0.10011691691078128,2
2024-12-03 00:00:00,28.503283736393527,0.0,0.0,0.0,0.09833441291279023,0
2024-12-03 01:00:00,27.93876200860822,0.0,0.0,0.0,0.09825316063095786,0
2024-12-03 02:00:00,23.43703092048787,0.0,0.0,0.0,0.09902960348497607,1
2024-12-03 03:00:00,27.355504596821305,0.0,0.0,0.0,0.09746709803058158,0
2024-12-03 04:00:00,26.96364406955013,0.0,0.0,0.0,0.09917652687029667,0
2024-12-03 05:00:00,25.44546098912519,0.0,0.0,0.0,0.09755262010369604,0
2024-12-03 06:00:00,19.17778311360532,0.0,0.0,0.0,0.09822464855851391,1
2024-12-03 07:00:00,21.118742664484536,0.0,0.0,0.0,0.09814784311187778,1
2024-12-03 08:00:00,29.602283521967074,0.0,0.0,0.0,0.15020514850548441,0
2024-12-03 09:00:00,23.736023446685078,0.0,0.0,0.0,0.1490066271878959,1
2024-12-03 10:00:00,22.09033729729401,0.0,0.0,0.0,0.15216321538310454,2
2024-12-03 11:00:00,26.319564859515076,0.0,0.0,0.0,0.14813957509472142,1
2024-12-03 12:00:00,32.239265438381466,98.98403588642857,18.509095534356998,1.8254438400086819,0.14877347628734847,0
2024-12-03 13:00:00,28.997525236331892,230.94025498188643,18.94639671566877,4.2510264965441324,0.14778268398775027,0
2024-12-03 14:00:00,35.09966482006974,331.41008095751846,18.631215217379935,5.8097833650959645,0.1484065235665659,0
2024-12-03 15:00:00,35.79430749479883,621.2493502244785,19.42858858982074,11.664369170533055,0.14772452834535224,0
2024-12-03 16:00:00,32.654270437121035,720.8053181110854,19.44874713700425,13.54607484041071,0.14743220149240693,0
2024-12-03 17:00:00,39.3593772665159,861.5314870658684,19.56286860992187,15.645416266518408,0.1472045468283986,0
2024-12-03 18:00:00,32.24226386661328,339.28552590539897,9.47154350673555,3.0223432667221695,0.14728317544809338,1
2024-12-03 19:00:00,32.97966968829005,399.3672609250995,9.498541471230613,3.7529240085133897,0.1477972280279451,1
2024-12-03 20:00:00,28.655304540627668,486.09705593551354,19.27465337554792,8.718423488672329,0.14751449616703896,0
2024-12-03 21:00:00,27.786107035360835,128.1422744755657,9.293333953107703,1.1096026297884614,0.09780792030065513,1
2024-12-03 22:00:00,37.75145977225677,326.96258539175267,18.93138852795319,6.18287864626759,0.10035990639522385,0
2024-12-03 23:00:00,32.07234744004794,100.21895049401522,18.754642482381488,1.8631816225425404,0.09920627024685448,0
2024-12-04 00:00:00,28.543104383077765,117.03446583346253,18.50990443422366,2.0857840823308007,0.09795900583582058,0
2024-12-04 01:00:00,21.191466807127057,0.0,0.0,0.0,0.10079543219126513,2
2024-12-04 02:00:00,25.277763830526766,0.0,0.0,0.0,0.09878957272613398,1
2024-12-04 03:00:00,27.819387610527958,0.0,0.0,0.0,0.09916402879106555,0
2024-12-04 04:00:00,23.65703680971361,0.0,0.0,0.0,0.09985732112103049,0
2024-12-04 05:00:00,22.096104694022355,0.0,0.0,0.0,0.10008062969413456,2
2024-12-04 06:00:00,27.303073876071743,0.0,0.0,0.0,0.09782006382537939,0
2024-12-04 07:00:00,26.975607971948083,0.0,0.0,0.0,0.09909340075675928,0
2024-12-04 08:00:00,22.49154282827685,0.0,0.0,0.0,0.15024192484494722,2
2024-12-04 09:00:00,21.327227446687658,0.0,0.0,0.0,0.14794620553415805,1
2024-12-04 10:00:00,27.757188598177702,0.0,0.0,0.0,0.14727850788787553,0
2024-12-04 11:00:00,27.711696647930072,0.0,0.0,0.0,0.145778168884425,1
2024-12-04 12:00:00,28.188044442384605,0.0,0.0,0.0,0.14780577639990433,0
2024-12-04 13:00:00,32.49070735950159,132.1927327338085,18.55610911273937,2.4089534820722918,0.1472879301566597,0
2024-12-04 14:00:00,28.6756371980874,305.4401744218835,18.99443222645502,5.591269485557947,0.14740829317400866,0
2024-12-04 15:00:00,31.514525121336646,274.4418703862019,9.494747671311856,2.3720309731549083,0.14796236925283882,1
2024-12-04 16:00:00,35.96009357044022,722.0545844767416,19.63344280718158,13.356401508915571,0.14784068334758313,0
2024-12-04 17:00:00,33.083659319134206,875.8599484645077,19.632214309510346,16.08969431611605,0.1488010993859199,0
2024-12-04 18:00:00,32.057960427909364,676.0131887179192,19.553252468680874,12.735877022805848,0.1456803138341661,0
2024-12-04 19:00:00,36.431424879951955,749.590609359338,19.589831627073934,14.058978408588711,0.14847794079339613,0
2024-12-04 20:00:00,31.831718270849716,343.20823236111755,9.364473333023076,2.9739012766270756,0.14767268651900112,1
2024-12-04 21:00:00,32.60688564277402,610.1746015778004,19.293271401361505,10.614206437572248,0.09844181644349881,0
2024-12-04 22:00:00,28.221142013200506,101.54551408825863,3.7470019513597297,0.3437564912667631,0.10037749746384772,2
2024-12-04 23:00:00,31.914204072806257,156.4118880411638,9.345441563491704,1.3890953363678162,0.0984482154234035,1
2024-12-05 00:00:00,29.894896606316014,14.343241886542735,9.255875189489462,0.13144582040186667,0.09926240114086136,1
2024-12-05 01:00:00,26.719049886617842,0.0,0.0,0.0,0.09791918135977998,1
2024-12-05 02:00:00,29.534974559894838,0.0,0.0,0.0,0.09872818363294221,1
2024-12-05 03:00:00,21.67935290990134,0.0,0.0,0.0,0.1010525268151275,2
2024-12-05 04:00:00,22.684161015095,0.0,0.0,0.0,0.09861541940013346,0
2024-12-05 05:00:00,26.030550648705216,0.0,0.0,0.0,0.09824918551112868,0
2024-12-05 06:00:00,25.15806015385914,0.0,0.0,0.0,0.097915080912653,0
2024-12-05 07:00:00,20.248400116125026,0.0,0.0,0.0,0.1015976139383981,2
2024-12-05 08:00:00,21.619164249725745,0.0,0.0,0.0,0.14908846700236342,0
2024-12-05 09:00:00,26.017482008305723,0.0,0.0,0.0,0.14827042925240957,1
2024-12-05 10:00:00,26.63178424691804,0.0,0.0,0.0,0.14839933196709418,0
2024-12-05 11:00:00,28.484567662748493,0.0,0.0,0.0,0.14853959572579187,1
2024-12-05 12:00:00,25.764158792396778,2.5795570295795907,9.188611344678465,0.021948215685773934,0.14873444787059767,1
2024-12-05 13:00:00,29.40300999115957,100.39992210115183,18.362508215867898,1.828260862639291,0.14772455358896083,0
2024-12-05 14:00:00,28.637932259635914,336.5586565806849,18.976700231947937,6.049917575310468,0.14679983405692604,0
2024-12-05 15:00:00,32.20238761676927,268.16509937628354,9.41200718522091,2.439626020130294,0.14946184905144852,1
2024-12-05 16:00:00,34.942429320664374,352.7842058564217,9.425915507436645,2.9982772100486965,0.14705977468987563,1
2024-12-05 17:00:00,34.38930363373972,352.28544064477705,9.384384926100038,3.1410735560952263,0.14715158748588097,1
2024-12-05 18:00:00,35.13164990633242,819.5932305659743,19.735934663472825,15.53523774132769,0.14654503664133903,0
2024-12-05 19:00:00,34.957074034486205,309.18126826384463,9.363389742227932,2.6183419636309644,0.14688757625343946,1
2024-12-05 20:00:00,29.50154366624227,282.6678256791138,9.403039572551744,2.4661570354407885,0.14698577705927143,1
2024-12-05 21:00:00,30.480323168531303,603.5958051812829,19.437422009999953,11.342949524463643,0.09758661535208346,0
2024-12-05 22:00:00,31.541625654903886,385.62577557754014,18.96775459851494,7.128328513445072,0.0984058378705852,0
2024-12-05 23:00:00,24.46115374532118,53.2928673865459,3.6820275143114474,0.19253583999190294,0.10032447963212393,2
2024-12-06 00:00:00,28.362651337768344,86.9858325352478,18.58583286838936,1.549076052957731,0.09882345213291308,0
2024-12-06 01:00:00,23.078305373125843,0.0,0.0,0.0,0.09832641775826005,1
2024-12-06 02:00:00,20.661233570143352,0.0,0.0,0.0,0.10065809787173072,2
2024-12-06 03:00:00,25.037411656933457,0.0,0.0,0.0,0.09846312547152798,0
2024-12-06 04:00:00,21.38110298668771,0.0,0.0,0.0,0.09765641720629072,1
2024-12-06 05:00:00,21.03603318054709,0.0,0.0,0.0,0.09791933850282689,1
2024-12-06 06:00:00,23.80136814824925,0.0,0.0,0.0,0.09784212636645964,0
2024-12-06 07:00:00,24.86464380495456,0.0,0.0,0.0,0.09878875709638522,0
2024-12-06 08:00:00,25.651167503706635,0.0,0.0,0.0,0.14790977811354059,0
2024-12-06 09:00:00,25.575693545096197,0.0,0.0,0.0,0.14760020421308476,0
2024-12-06 10:00:00,27.05193663600493,0.0,0.0,0.0,0.1465156352758774,1
2024-12-06 11:00:00,25.25389671331217,0.0,0.0,0.0,0.1468321384435253,0
2024-12-06 12:00:00,29.50871855910778,70.93551439729202,9.249336459247646,0.5985156190615316,0.14705305211397718,1
2024-12-06 13:00:00,31.351845793241004,61.576344350066435,9.188071427369124,0.5595166882304297,0.1487527444331016,1
2024-12-06 14:00:00,36.23054877923173,156.14457540073772,18.459075381102412,2.8426533502598494,0.14798720069498827,0
2024-12-06 15:00:00,33.76390026042037,509.33034978500893,19.23904666526088,9.364456282460093,0.14865317206429685,0
2024-12-06 16:00:00,32.88633778770196,677.847670050414,19.286965511728084,12.937430393896655,0.14886186805777227,0
2024-12-06 17:00:00,36.813930368791,716.722424562762,19.2287057584111,13.403195208017063,0.1496515213116843,0
2024-12-06 18:00:00,31.643183866892162,373.6736799978754,9.514352392137466,3.371549266127171,0.14787051230601608,1
2024-12-06 19:00:00,30.45918964134348,383.84035200938035,9.49076974526918,3.4934850516325135,0.14775055680820204,1
2024-12-06 20:00:00,30.021669102045692,762.2139649989228,19.527097185323733,14.669100076630956,0.14557751307739838,0
2024-12-06 21:00:00,31.71176450768248,460.71292825461853,19.24482770683068,8.543350078670665,0.0990085405975973,0
2024-12-06 22:00:00,32.97374319433691,378.95949237009086,19.207373052828324,6.847357040834893,0.09810902244285766,0
2024-12-06 23:00:00,27.66779505582933,87.32680524550614,9.268663235132735,0.7672101020491976,0.099054778269725,1
2024-12-07 00:00:00,29.06558096152236,12.797557536610645,18.548341494009815,0.2369097271023968,0.09851391245002315,0
2024-12-07 01:00:00,26.97123023992181,0.0,0.0,0.0,0.0980656166942191,1
2024-12-07 02:00:00,23.64551787917003,0.0,0.0,0.0,0.09789252722867772,0
2024-12-07 03:00:00,22.1753659610884,0.0,0.0,0.0,0.09931979291903188,2
2024-12-07 04:00:00,22.33458470997297,0.0,0.0,0.0,0.09739123032627338,1
2024-12-07 05:00:00,23.352490359465612,0.0,0.0,0.0,0.09847771298257224,0
2024-12-07 06:00:00,24.160894410261722,0.0,0.0,0.0,0.09860402838827051,1
2024-12-07 07:00:00,23.95496301350093,0.0,0.0,0.0,0.09913064712911332,0
2024-12-07 08:00:00,26.05243067202535,0.0,0.0,0.0,0.14568325679048424,0
2024-12-07 09:00:00,24.493086118697185,0.0,0.0,0.0,0.1456972980422749,0
2024-12-07 10:00:00,24.94962982493755,0.0,0.0,0.0,0.14696627246099384,1
2024-12-07 11:00:00,30.49780470561415,0.0,0.0,0.0,0.14807711018941674,0
2024-12-07 12:00:00,30.182226645532975,0.0,0.0,0.0,0.1465618930808386,0
2024-12-07 13:00:00,33.57596817937856,342.088971998748,19.05135374209716,6.18845251232661,0.14598065741685448,0
2024-12-07 14:00:00,29.16833028344225,162.86655149153694,9.225597187187672,1.3566125239467997,0.1483640258728408,1
2024-12-07 15:00:00,33.68710022294727,556.0065621588807,19.12287964415259,10.195070283814216,0.146174452868403,0
2024-12-07 16:00:00,35.86776164618399,715.1416858512612,19.53258290453771,12.605569675612625,0.14617567398737807,0
2024-12-07 17:00:00,34.95936662414947,951.0831658942961,19.936731789764316,17.90348113438007,0.1480910610563685,0
2024-12-07 18:00:00,34.1294392939115,913.6553898056585,19.688283861204006,17.441644035799627,0.14644458548767694,0
2024-12-07 19:00:00,33.67362524380842,765.3958593502309,19.782457382710735,14.098674425698528,0.1462258495955244,0
2024-12-07 20:00:00,33.62618649006308,749.5762003605054,19.792781870147746,14.728538228175506,0.15012414975063249,0
2024-12-07 21:00:00,32.97372083632981,511.96329140105064,19.169721176252185,9.263600427212683,0.09770102200655638,0
2024-12-07 22:00:00,28.545149971920562,138.82353267069942,9.296804664092429,1.2386283881729876,0.09747372456293865,1
2024-12-07 23:00:00,26.343176240260956,39.03602094464695,3.627211218092407,0.1364317225401895,0.09858070976829217,2
2024-12-08 00:00:00,28.800396014895057,12.909902751459809,9.25877307262377,0.11385578373359452,0.09714891432489958,1
2024-12-08 01:00:00,28.431249318718358,0.0,0.0,0.0,0.0979004118451063,1
2024-12-08 02:00:00,24.987161304958295,0.0,0.0,0.0,0.09841682420908637,0
2024-12-08 03:00:00,21.45229997067509,0.0,0.0,0.0,0.09735000137743693,1
2024-12-08 04:00:00,22.564831167811448,0.0,0.0,0.0,0.09811717473270037,0
2024-12-08 05:00:00,19.20387373605628,0.0,0.0,0.0,0.09664417831846127,1
2024-12-08 06:00:00,24.819276672176066,0.0,0.0,0.0,0.09878294755420242,0
2024-12-08 07:00:00,23.041572873499863,0.0,0.0,0.0,0.09819650371426403,0
2024-12-08 08:00:00,23.84904057542434,0.0,0.0,0.0,0.1452426922127091,0
2024-12-08 09:00:00,23.236053504665374,0.0,0.0,0.0,0.14614595486697837,1
2024-12-08 10:00:00,23.835124572794168,0.0,0.0,0.0,0.14672614283707078,1
2024-12-08 11:00:00,30.622710702144637,0.0,0.0,0.0,0.14575467669949954,0
2024-12-08 12:00:00,26.623327967233887,0.0,0.0,0.0,0.1483970330929532,1
2024-12-08 13:00:00,25.101146592311707,79.76089006432034,9.152755378656586,0.6878670753792246,0.14773605462192754,1
2024-12-08 14:00:00,29.319118322843728,476.92837865210083,19.37407189246877,8.604884892649851,0.14676201547883044,0
2024-12-08 15:00:00,26.385115369538426,93.52459844484602,3.7066957633110187,0.3218290465407322,0.14943101739490153,2
2024-12-08 16:00:00,36.79560792443462,660.8102607303856,19.367705048126957,12.431072434054862,0.1467674771417156,0
2024-12-08 17:00:00,35.23189347755358,838.6021858836828,19.64759486513187,15.183613110756154,0.14844826293033786,0
2024-12-08 18:00:00,37.99891882619555,435.5899686548478,9.46464896177778,3.909656949898952,0.14949295654660172,1
2024-12-08 19:00:00,26.379284109443514,146.69904660176255,3.672738901922167,0.492513557152684,0.14809396807704567,2
2024-12-08 20:00:00,35.10301362994627,576.8831320090509,19.346291705645704,10.631713021075601,0.14672473223822877,0
2024-12-08 21:00:00,26.988098216971373,144.04965263671087,3.801166251817401,0.5247480228654231,0.10003149260200121,2
2024-12-08 22:00:00,31.08897095983045,207.1622390327041,9.364973711443607,1.9376266450143886,0.09821304786921861,1
2024-12-08 23:00:00,27.75977971925879,165.86594602739527,18.691113188505582,2.8629157951377713,0.09826589238496748,0
2024-12-09 00:00:00,27.97891851838006,24.281996261912866,9.21835470401369,0.2099541011270658,0.09679898488773964,1
2024-12-09 01:00:00,26.48584686925893,0.0,0.0,0.0,0.09944365937116535,2
2024-12-09 02:00:00,27.77468970298282,0.0,0.0,0.0,0.09775339477080636,0
2024-12-09 03:00:00,22.175298942484694,0.0,0.0,0.0,0.09680685254608341,1
2024-12-09 04:00:00,24.772542095946445,0.0,0.0,0.0,0.09743971962253355,0
2024-12-09 05:00:00,24.273351863785564,0.0,0.0,0.0,0.0987791864813722,0
2024-12-09 06:00:00,21.57809486960542,0.0,0.0,0.0,0.09800839954117489,0
2024-12-09 07:00:00,22.992410638384005,0.0,0.0,0.0,0.09681818876688698,1
2024-12-09 08:00:00,18.456344248787314,0.0,0.0,0.0,0.15002370034320217,2
2024-12-09 09:00:00,25.60979157795832,0.0,0.0,0.0,0.146577752357171,0
2024-12-09 10:00:00,21.94919797973249,0.0,0.0,0.0,0.1454535594651647,1
2024-12-09 11:00:00,21.980318050853647,0.0,0.0,0.0,0.14599137973803705,1
2024-12-09 12:00:00,29.504277443621678,96.79331856573035,18.592864939209065,1.6999093679876809,0.14683255147730995,0
2024-12-09 13:00:00,29.61229748114038,109.38952363582307,9.301206103043105,0.9641709027977179,0.1476100496209462,1
2024-12-09 14:00:00,31.942677620723874,466.40565193307464,19.061018789649268,8.150840733611014,0.14681259661618068,0
2024-12-09 15:00:00,29.021088158555703,489.8453789290745,19.137947926949906,8.712367885578884,0.147840882719108,0
2024-12-09 16:00:00,32.44533129422967,703.317334844132,19.710364494887376,13.758100640077558,0.14607083577104407,0
2024-12-09 17:00:00,27.552250318060146,141.09368542690206,3.709343589824019,0.4928831248653718,0.14952808942520732,2
2024-12-09 18:00:00,32.677038726675285,683.6904725836159,19.411404211830764,12.97844002417532,0.14678547592900074,0
2024-12-09 19:00:00,30.042250451759273,778.5866350520038,19.658391935897562,14.08284781368602,0.1484141223266301,0
2024-12-09 20:00:00,35.00722328587445,734.5702649259395,19.337207559049176,13.778177725648646,0.14599127811108895,0
2024-12-09 21:00:00,30.934397113720326,568.086262575098,19.452258779577686,10.576555875122178,0.0977079070531032,0
2024-12-09 22:00:00,24.44215173190344,203.20114308594938,9.305841460294253,1.8681491111912616,0.09818204011587155,1
2024-12-09 23:00:00,28.978569787291264,39.29835207630121,18.343429902521745,0.6749270839860005,0.09638890083921138,0
2024-12-10 00:00:00,26.403343429600113,10.12911695729527,9.163980214412524,0.08555325901484598,0.09779743760553866,1
2024-12-10 01:00:00,26.010378585999053,0.0,0.0,0.0,0.09804693830846546,1
2024-12-10 02:00:00,23.377612322563866,0.0,0.0,0.0,0.09656371249449447,1
2024-12-10 03:00:00,27.54033809568995,0.0,0.0,0.0,0.09753215455576056,0
2024-12-10 04:00:00,24.161677919498548,0.0,0.0,0.0,0.09720326846509421,0
2024-12-10 05:00:00,24.19528465331973,0.0,0.0,0.0,0.09629494915020953,0
2024-12-10 06:00:00,24.737001560657806,0.0,0.0,0.0,0.0973175251638175,0
2024-12-10 07:00:00,24.23460127666922,0.0,0.0,0.0,0.09757901701322631,1
2024-12-10 08:00:00,23.37274944074089,0.0,0.0,0.0,0.14528705671564032,0
2024-12-10 09:00:00,24.339517681686466,0.0,0.0,0.0,0.14705578326050325,0
2024-12-10 10:00:00,27.919243096514318,0.0,0.0,0.0,0.14754061736337226,1
2024-12-10 11:00:00,26.131692399410216,0.0,0.0,0.0,0.14713580042518684,1
2024-12-10 12:00:00,31.115601152333046,0.0,0.0,0.0,0.14703929228256413,0
2024-12-10 13:00:00,27.52739088024882,184.020862560014,18.399776678018913,3.0932664385346986,0.1468405253153049,0
2024-12-10 14:00:00,30.299973375070643,315.08051660579673,18.84074898368043,5.766974876256922,0.1465959551131433,0
2024-12-10 15:00:00,31.696321782562446,721.3671581478487,19.49880529270069,12.665601868536537,0.14664301388399523,0
2024-12-10 16:00:00,32.82531320161873,333.9871940936585,18.847954057492622,6.247024448672715,0.14725018185441954,0
2024-12-10 17:00:00,34.689302416156956,724.5339870293732,19.599635442295586,13.347489730031313,0.14560445650182377,0
2024-12-10 18:00:00,34.18151290517717,735.8447506105592,19.575197121595977,14.101682465801582,0.14576645320606396,0
2024-12-10 19:00:00,34.90140506878285,603.4350827395884,19.2902344313245,10.73620254710009,0.14692973165213033,0
2024-12-10 20:00:00,31.102980809391454,509.7244692037602,19.33172513204971,9.392878658520708,0.1463025425322344,0
2024-12-10 21:00:00,29.65759512386148,214.77466881526942,9.492537611585213,1.9409609615784469,0.09715018075408713,1
2024-12-10 22:00:00,29.91754792065895,523.3758995430261,19.464263135090796,9.769589046785446,0.09796217924712633,0
2024-12-10 23:00:00,27.542517417785103,163.10495743489383,18.500013743858915,2.7949878697972395,0.09651864462593918,0
2024-12-11 00:00:00,29.352665637551684,0.0,0.0,0.0,0.09787917791290122,1
2024-12-11 01:00:00,29.694758839730873,0.0,0.0,0.0,0.09820663627166247,0
2024-12-11 02:00:00,24.262868644058628,0.0,0.0,0.0,0.09685801759540925,1
2024-12-11 03:00:00,21.73853564484035,0.0,0.0,0.0,0.09697122815072932,1
2024-12-11 04:00:00,21.10501734201678,0.0,0.0,0.0,0.09713869653283358,0
2024-12-11 05:00:00,23.557703396893892,0.0,0.0,0.0,0.09761273387165138,0
2024-12-11 06:00:00,23.752250158508918,0.0,0.0,0.0,0.0974184221068849,1
2024-12-11 07:00:00,21.079394625895223,0.0,0.0,0.0,0.09724737641809823,1
2024-12-11 08:00:00,25.466507249309917,0.0,0.0,0.0,0.14559138186336137,0
2024-12-11 09:00:00,21.759042272550154,0.0,0.0,0.0,0.14503915453187122,1
2024-12-11 10:00:00,22.971712344509264,0.0,0.0,0.0,0.1462565512906131,1
2024-12-11 11:00:00,22.943940532760916,0.0,0.0,0.0,0.1449686828129603,0
2024-12-11 12:00:00,26.73814880479227,21.149331414035128,9.194102765010237,0.1809490673395473,0.14601859871844447,1
2024-12-11 13:00:00,23.543244664180495,70.7602036321017,18.744225292060896,1.2400043901676256,0.14615550281744227,0
2024-12-11 14:00:00,29.45372761921339,490.7000410324385,19.139193175036354,8.690884388575556,0.14616293582340023,0
2024-12-11 15:00:00,35.97381986353478,697.3206041242455,19.455563871756468,13.277768194144999,0.14604549318793278,0
2024-12-11 16:00:00,35.08229962707788,726.3841104900758,19.26128572295581,13.120301415960759,0.14575495098090185,0
2024-12-11 17:00:00,26.855719798973205,275.2899958764567,9.378533017247438,2.4907831982138515,0.14629992383139748,1
2024-12-11 18:00:00,32.78337882875596,349.98870314023674,9.53502293690412,3.1274990882079474,0.14735086208699974,1
2024-12-11 19:00:00,31.669941734116442,358.5386031520671,9.403980839491112,3.074785077576333,0.14683271519939115,1
2024-12-11 20:00:00,37.338338118762685,530.0978943210727,19.223863287737522,9.45762291722688,0.1441265495002635,0
2024-12-11 21:00:00,31.595829169802876,632.339491930421,19.17220690472067,11.619608132029013,0.0966365859591826,0
2024-12-11 22:00:00,27.68108542909236,247.18044367572088,18.925410822688228,4.347475050648369,0.09791524251485047,0
2024-12-11 23:00:00,29.401003172927783,99.56648854037303,9.312881748349294,0.8433435931210331,0.09773906701429555,1
2024-12-12 00:00:00,27.40181289816591,0.0,0.0,0.0,0.09748392462488456,1
2024-12-12 01:00:00,19.969701757681918,0.0,0.0,0.0,0.09972719704106378,2
2024-12-12 02:00:00,27.924761938118703,0.0,0.0,0.0,0.09773893108987251,0
2024-12-12 03:00:00,24.214037981074505,0.0,0.0,0.0,0.09600047876158704,0
2024-12-12 04:00:00,25.89115220358204,0.0,0.0,0.0,0.09835106613160148,0
2024-12-12 05:00:00,23.27828809792735,0.0,0.0,0.0,0.09849790143567434,1
2024-12-12 06:00:00,25.531126826813747,0.0,0.0,0.0,0.09767075906192675,0
2024-12-12 07:00:00,23.508978344600933,0.0,0.0,0.0,0.0965486521482586,0
2024-12-12 08:00:00,22.303173726114878,0.0,0.0,0.0,0.14651815785178599,1
2024-12-12 09:00:00,18.30283183141006,0.0,0.0,0.0,0.14904574266921283,2
2024-12-12 10:00:00,23.13924678209429,0.0,0.0,0.0,0.14499248020512714,0
2024-12-12 11:00:00,28.37968113933307,0.0,0.0,0.0,0.14493451920196368,0
2024-12-12 12:00:00,24.964963221046624,0.0,0.0,0.0,0.1450011005799175,1
2024-12-12 13:00:00,26.192218154390346,23.286903452342415,9.27929750214593,0.20597305129463453,0.14551409917866623,1
